Date,Emotion
2023-03-30 14:03:00,1
2023-03-30 13:45:00,1
2023-03-30 11:31:00,1
2023-03-30 10:23:00,1
2023-03-29 06:25:00,2
2023-03-28 20:33:00,0
2023-03-28 18:32:00,0
2023-03-28 10:49:00,0
2023-03-28 18:16:00,1
2023-03-28 16:21:00,0
2023-03-28 11:44:00,0
2023-03-28 10:26:00,0
2023-03-28 10:26:00,0
2023-03-28 10:02:00,0
2023-03-28 17:32:00,1
2023-03-28 09:02:00,1
2023-03-28 08:00:00,1
2023-03-28 11:12:00,0
2023-03-28 11:05:00,0
2023-03-28 10:09:00,0
2023-03-28 10:04:00,1
2023-03-28 07:59:00,1
2023-03-28 11:44:00,0
2023-03-28 10:26:00,0
2023-03-28 10:26:00,0
2023-03-28 10:02:00,0
2023-03-28 11:12:00,0
2023-03-28 11:05:00,0
2023-03-28 10:09:00,0
2023-03-28 10:04:00,1
2023-03-28 10:49:00,0
2023-03-28 09:02:00,1
2023-03-28 08:00:00,1
2023-03-28 07:59:00,1
2023-03-27 17:44:00,2
2023-03-24 17:34:00,1
2023-03-24 17:26:00,1
2023-03-24 12:08:00,1
2023-03-24 10:53:00,0
2023-03-23 15:56:00,1
2023-03-28 08:00:00,1
2023-03-28 07:59:00,1
2023-03-27 17:44:00,2
2023-03-24 17:34:00,1
2023-03-24 17:26:00,1
2023-03-24 12:08:00,1
2023-03-24 10:53:00,0
2023-03-23 15:56:00,1
2023-03-22 17:30:00,1
2023-03-22 16:11:00,1
2023-03-22 11:08:00,1
2023-03-22 10:56:00,1
2023-03-22 10:30:00,1
2023-03-22 09:31:00,1
2023-03-22 09:11:00,1
2023-03-22 08:47:00,1
2023-03-22 08:39:00,1
2023-03-22 08:37:00,1
2023-03-22 15:35:00,1
2023-03-22 09:29:00,1
2023-03-22 10:28:00,1
2023-03-22 09:22:00,1
2023-03-22 09:11:00,1
2023-03-22 15:35:00,1
2023-03-22 09:29:00,1
2023-03-22 11:08:00,1
2023-03-22 10:56:00,1
2023-03-22 10:30:00,1
2023-03-22 09:31:00,1
2023-03-22 09:11:00,1
2023-03-22 08:47:00,1
2023-03-22 08:39:00,1
2023-03-22 08:37:00,1
2023-03-22 10:28:00,1
2023-03-22 09:22:00,1
2023-03-22 09:11:00,1
2023-03-21 17:55:00,0
2023-03-15 18:06:00,0
2023-03-14 18:28:00,1
2023-03-14 17:30:00,1
2023-03-14 11:33:00,1
2023-03-14 11:11:00,1
2023-03-14 09:12:00,1
2023-03-14 09:08:00,1
2023-03-14 08:54:00,1
2023-03-14 08:40:00,1
2023-03-14 08:15:00,1
2023-03-14 17:45:00,1
2023-03-14 13:29:00,1
2023-03-14 10:22:00,1
2023-03-14 09:30:00,1
2023-03-14 09:02:00,1
2023-03-14 08:02:00,1
2023-03-14 15:15:00,1
2023-03-12 18:02:00,1
2023-03-10 11:21:00,1
2023-03-22 08:47:00,1
2023-03-22 08:39:00,1
2023-03-22 08:37:00,1
2023-03-21 17:55:00,0
2023-03-15 18:06:00,0
2023-03-14 18:28:00,1
2023-03-14 17:30:00,1
2023-03-14 11:33:00,1
2023-03-14 11:11:00,1
2023-03-14 09:12:00,1
2023-03-14 09:08:00,1
2023-03-14 08:54:00,1
2023-03-14 08:40:00,1
2023-03-14 08:15:00,1
2023-03-14 17:45:00,1
2023-03-14 13:29:00,1
2023-03-14 10:22:00,1
2023-03-14 09:30:00,1
2023-03-14 09:02:00,1
2023-03-14 08:02:00,1
2023-03-14 15:15:00,1
2023-03-12 18:02:00,1
2023-03-10 11:21:00,1
2023-03-09 16:03:00,2
2023-03-09 15:10:00,1
2023-03-14 11:33:00,1
2023-03-14 11:11:00,1
2023-03-14 09:12:00,1
2023-03-14 09:08:00,1
2023-03-14 08:54:00,1
2023-03-14 08:40:00,1
2023-03-14 08:15:00,1
2023-03-14 10:22:00,1
2023-03-14 09:30:00,1
2023-03-14 09:02:00,1
2023-03-14 08:02:00,1
2023-03-12 18:02:00,1
2023-03-10 11:21:00,1
2023-03-09 16:03:00,2
2023-03-09 15:10:00,1
2023-03-09 13:51:00,0
2023-03-08 07:52:00,1
2023-03-07 08:18:00,1
2023-03-03 18:20:00,0
2023-03-14 08:02:00,1
2023-03-12 18:02:00,1
2023-03-10 11:21:00,1
2023-03-09 16:03:00,2
2023-03-09 15:10:00,1
2023-03-09 13:51:00,0
2023-03-08 07:52:00,1
2023-03-07 08:18:00,1
2023-03-03 18:20:00,0
2023-03-03 15:43:00,0
2023-03-03 09:01:00,1
2023-03-03 08:55:00,1
2023-03-03 07:57:00,1
2023-03-03 07:51:00,1
2023-03-02 10:02:00,0
2023-03-02 06:05:00,1
2023-03-02 05:01:00,0
2023-02-28 18:20:00,1
2023-02-28 18:02:00,1
2023-02-28 14:06:00,2
2023-02-27 16:00:00,0
2023-02-27 15:12:00,2
2023-02-27 10:42:00,0
2023-02-24 17:08:00,1
2023-02-24 13:24:00,1
2023-02-22 16:27:00,0
2023-02-27 16:00:00,0
2023-02-27 15:12:00,2
2023-02-27 10:42:00,0
2023-02-24 17:08:00,1
2023-02-24 13:24:00,1
2023-02-22 16:27:00,0
2023-02-21 18:00:00,1
2023-02-21 11:28:00,1
2023-02-20 09:01:00,1
2023-02-20 08:57:00,1
2023-02-20 08:45:00,1
2023-02-19 17:28:00,0
2023-02-19 13:16:00,0
2023-02-20 08:45:00,1
2023-02-19 17:28:00,0
2023-02-19 13:16:00,0
2023-02-19 10:27:00,1
2023-02-17 17:49:00,1
2023-02-17 08:14:00,1
2023-02-17 17:41:00,1
2023-02-17 13:45:00,1
2023-02-17 12:44:00,1
2023-02-17 11:30:00,1
2023-02-17 09:53:00,1
2023-02-17 09:10:00,1
2023-02-17 08:56:00,1
2023-02-17 08:27:00,1
2023-02-17 08:26:00,1
2023-02-17 08:12:00,1
2023-02-17 07:51:00,1
2023-02-17 06:02:00,1
2023-02-17 08:50:00,1
2023-02-17 08:26:00,1
2023-02-17 08:24:00,1
2023-02-17 08:02:00,0
2023-02-16 15:14:00,0
2023-02-16 12:15:00,0
2023-02-13 19:30:00,1
2023-02-13 18:52:00,1
2023-02-13 17:42:00,1
2023-02-17 09:10:00,1
2023-02-17 08:56:00,1
2023-02-17 08:27:00,1
2023-02-17 08:26:00,1
2023-02-17 08:12:00,1
2023-02-17 07:51:00,1
2023-02-17 06:02:00,1
2023-02-17 08:50:00,1
2023-02-17 08:26:00,1
2023-02-17 08:24:00,1
2023-02-17 08:02:00,0
2023-02-17 08:14:00,1
2023-02-16 15:14:00,0
2023-02-16 12:15:00,0
2023-02-13 19:30:00,1
2023-02-13 18:52:00,1
2023-02-13 17:42:00,1
2023-02-13 17:14:00,0
2023-02-13 16:13:00,1
2023-02-13 14:14:00,1
2023-02-13 11:32:00,1
2023-02-13 11:24:00,1
2023-02-13 10:06:00,1
2023-02-08 18:18:00,0
2023-02-08 14:11:00,1
2023-02-08 17:42:00,0
2023-02-07 10:09:00,1
2023-02-17 07:51:00,1
2023-02-17 06:02:00,1
2023-02-16 15:14:00,0
2023-02-16 12:15:00,0
2023-02-13 19:30:00,1
2023-02-13 18:52:00,1
2023-02-13 17:42:00,1
2023-02-13 17:14:00,0
2023-02-13 16:13:00,1
2023-02-13 14:14:00,1
2023-02-13 11:32:00,1
2023-02-13 11:24:00,1
2023-02-13 10:06:00,1
2023-02-08 18:18:00,0
2023-02-08 14:11:00,1
2023-02-08 17:42:00,0
2023-02-07 10:09:00,1
2023-02-02 09:27:00,1
2023-02-01 09:34:00,0
2023-02-01 09:00:00,2
2023-02-13 11:32:00,1
2023-02-13 11:24:00,1
2023-02-13 10:06:00,1
2023-02-08 18:18:00,0
2023-02-08 14:11:00,1
2023-02-08 17:42:00,0
2023-02-07 10:09:00,1
2023-02-02 09:27:00,1
2023-02-01 09:34:00,0
2023-02-01 09:00:00,2
2023-02-01 08:16:00,2
2023-02-01 07:48:00,2
2023-01-31 18:02:00,1
2023-01-31 17:45:00,1
2023-01-31 17:44:00,2
2023-01-31 17:42:00,1
2023-01-31 17:24:00,1
2023-01-31 16:54:00,2
2023-01-31 16:42:00,1
2023-01-31 16:32:00,1
2023-01-31 16:15:00,2
2023-02-01 08:16:00,2
2023-02-01 07:48:00,2
2023-01-31 18:02:00,1
2023-01-31 17:45:00,1
2023-01-31 17:44:00,2
2023-01-31 17:42:00,1
2023-01-31 17:24:00,1
2023-01-31 16:54:00,2
2023-01-31 16:42:00,1
2023-01-31 16:32:00,1
2023-01-31 16:15:00,2
2023-01-31 17:49:00,2
2023-01-31 17:39:00,1
2023-01-31 17:39:00,1
2023-01-31 17:25:00,2
2023-01-31 16:55:00,1
2023-01-31 16:35:00,2
2023-01-31 16:33:00,1
2023-01-31 16:21:00,1
2023-01-31 17:48:00,1
2023-01-31 17:04:00,0
2023-01-31 16:56:00,1
2023-01-31 16:52:00,0
2023-01-31 16:50:00,2
2023-01-31 16:49:00,1
2023-01-31 17:25:00,2
2023-01-31 16:55:00,1
2023-01-31 16:35:00,2
2023-01-31 16:33:00,1
2023-01-31 16:21:00,1
2023-01-31 17:24:00,1
2023-01-31 16:54:00,2
2023-01-31 16:42:00,1
2023-01-31 16:32:00,1
2023-01-31 16:15:00,2
2023-01-31 17:04:00,0
2023-01-31 16:56:00,1
2023-01-31 16:52:00,0
2023-01-31 16:50:00,2
2023-01-31 16:49:00,1
2023-01-31 16:43:00,2
2023-01-31 16:43:00,0
2023-01-31 16:42:00,0
2023-01-31 16:37:00,0
2023-01-31 16:38:00,0
2023-01-31 16:30:00,2
2023-01-31 16:29:00,2
2023-01-31 16:35:00,1
2023-01-31 16:26:00,1
2023-01-31 16:23:00,1
2023-01-31 16:43:00,0
2023-01-31 16:42:00,0
2023-01-31 16:37:00,0
2023-01-31 16:42:00,1
2023-01-31 16:32:00,1
2023-01-31 16:15:00,2
2023-01-31 16:38:00,0
2023-01-31 16:30:00,2
2023-01-31 16:29:00,2
2023-01-31 16:35:00,2
2023-01-31 16:33:00,1
2023-01-31 16:21:00,1
2023-01-31 16:35:00,1
2023-01-31 16:26:00,1
2023-01-31 16:23:00,1
2023-01-31 16:30:00,1
2023-01-31 16:21:00,1
2023-01-31 16:17:00,2
2023-01-31 15:48:00,1
2023-01-31 16:16:00,1
2023-01-31 16:05:00,1
2023-01-31 16:00:00,2
2023-01-31 16:30:00,1
2023-01-31 16:29:00,2
2023-01-31 16:26:00,1
2023-01-31 16:23:00,1
2023-01-31 16:21:00,1
2023-01-31 16:17:00,2
2023-01-31 15:48:00,1
2023-01-31 16:21:00,1
2023-01-31 16:16:00,1
2023-01-31 16:15:00,2
2023-01-31 16:05:00,1
2023-01-31 16:00:00,2
2023-01-31 15:58:00,1
2023-01-31 16:00:00,2
2023-01-31 15:58:00,1
2023-01-31 15:58:00,1
2023-01-31 15:53:00,1
2023-01-31 15:52:00,2
2023-01-31 15:49:00,2
2023-01-31 15:48:00,1
2023-01-30 16:44:00,1
2023-01-25 11:09:00,1
2023-01-25 10:16:00,1
2023-01-24 17:29:00,1
2023-01-24 17:29:00,1
2023-01-22 09:05:00,1
2023-01-22 06:02:00,1
2023-01-21 09:01:00,0
2023-01-21 07:01:00,0
2023-01-19 20:51:00,0
2023-01-19 18:41:00,1
2023-01-19 11:37:00,1
2023-01-19 11:17:00,1
2023-01-19 09:48:00,1
2023-01-19 09:44:00,1
2023-01-19 18:40:00,0
2023-01-19 17:56:00,1
2023-01-19 11:12:00,1
2023-01-19 10:17:00,1
2023-01-19 09:52:00,1
2023-01-19 17:53:00,0
2023-01-19 13:54:00,1
2023-01-19 13:51:00,1
2023-01-19 13:43:00,1
2023-01-19 13:36:00,1
2023-01-19 13:46:00,1
2023-01-19 11:34:00,1
2023-01-19 11:10:00,1
2023-01-19 09:58:00,1
2023-01-19 09:48:00,1
2023-01-19 09:29:00,1
2023-01-19 13:54:00,1
2023-01-19 13:51:00,1
2023-01-19 13:43:00,1
2023-01-19 13:36:00,1
2023-01-19 13:46:00,1
2023-01-19 11:34:00,1
2023-01-19 11:10:00,1
2023-01-19 09:58:00,1
2023-01-19 09:48:00,1
2023-01-19 09:29:00,1
2023-01-19 11:37:00,1
2023-01-19 11:17:00,1
2023-01-19 09:48:00,1
2023-01-19 09:44:00,1
2023-01-19 11:12:00,1
2023-01-19 10:17:00,1
2023-01-19 09:52:00,1
2023-01-19 06:00:00,1
2023-01-18 15:12:00,2
2023-01-18 08:38:00,1
2023-01-18 07:53:00,1
2023-01-17 17:58:00,0
2023-01-17 10:05:00,1
2023-01-16 16:09:00,1
2023-01-19 10:17:00,1
2023-01-19 09:52:00,1
2023-01-19 09:58:00,1
2023-01-19 09:48:00,1
2023-01-19 09:29:00,1
2023-01-19 09:48:00,1
2023-01-19 09:44:00,1
2023-01-19 06:00:00,1
2023-01-18 15:12:00,2
2023-01-18 08:38:00,1
2023-01-18 07:53:00,1
2023-01-17 17:58:00,0
2023-01-17 10:05:00,1
2023-01-16 16:09:00,1
2023-01-15 18:23:00,0
2023-01-15 14:14:00,0
2023-01-15 11:10:00,0
2023-01-15 11:02:00,0
2023-01-15 11:01:00,0
2023-01-15 11:00:00,0
2023-01-15 11:00:00,0
2023-01-18 07:53:00,1
2023-01-17 17:58:00,0
2023-01-17 10:05:00,1
2023-01-16 16:09:00,1
2023-01-15 18:23:00,0
2023-01-15 14:14:00,0
2023-01-15 11:10:00,0
2023-01-15 11:02:00,0
2023-01-15 11:01:00,0
2023-01-15 11:00:00,0
2023-01-15 11:00:00,0
2023-01-15 11:30:00,0
2023-01-15 11:02:00,0
2023-01-15 11:01:00,0
2023-01-14 10:01:00,1
2023-01-14 07:05:00,0
2023-01-13 09:54:00,0
2023-01-13 08:46:00,0
2023-01-12 18:04:00,0
2023-01-12 15:36:00,0
2023-01-12 13:58:00,0
2023-01-12 11:06:00,0
2023-01-12 09:48:00,0
2023-01-12 09:31:00,0
2023-01-12 08:56:00,0
2023-01-15 11:01:00,0
2023-01-15 11:00:00,0
2023-01-15 11:00:00,0
2023-01-15 11:01:00,0
2023-01-14 10:01:00,1
2023-01-14 07:05:00,0
2023-01-13 09:54:00,0
2023-01-13 08:46:00,0
2023-01-12 18:04:00,0
2023-01-12 15:36:00,0
2023-01-12 13:58:00,0
2023-01-12 11:06:00,0
2023-01-12 09:48:00,0
2023-01-12 09:31:00,0
2023-01-12 08:56:00,0
2023-01-12 17:59:00,0
2023-01-12 17:57:00,0
2023-01-12 17:39:00,0
2023-01-12 14:02:00,1
2023-01-12 09:40:00,1
2023-01-12 11:32:00,0
2023-01-12 08:55:00,0
2023-01-12 08:54:00,1
2023-01-12 08:39:00,0
2023-01-12 08:48:00,0
2023-01-12 17:57:00,0
2023-01-12 17:39:00,0
2023-01-12 15:36:00,0
2023-01-12 13:58:00,0
2023-01-12 11:06:00,0
2023-01-12 09:48:00,0
2023-01-12 09:31:00,0
2023-01-12 08:56:00,0
2023-01-12 14:02:00,1
2023-01-12 09:40:00,1
2023-01-12 11:32:00,0
2023-01-12 08:55:00,0
2023-01-12 08:54:00,1
2023-01-12 08:39:00,0
2023-01-12 08:48:00,0
2023-01-11 16:14:00,0
2023-01-11 10:19:00,0
2023-01-10 18:10:00,1
2023-01-10 17:55:00,1
2023-01-10 15:48:00,1
2023-01-10 15:08:00,1
2023-01-10 14:25:00,1
2023-01-10 14:21:00,1
2023-01-10 17:46:00,1
2023-01-10 17:37:00,0
2023-01-10 12:06:00,1
2023-01-10 10:03:00,1
2023-01-10 09:25:00,1
2023-01-10 09:09:00,0
2023-01-10 09:08:00,0
2023-01-10 09:06:00,0
2023-01-10 08:58:00,0
2023-01-10 08:38:00,0
2023-01-10 16:41:00,0
2023-01-10 14:30:00,0
2023-01-10 09:32:00,0
2023-01-10 09:22:00,1
2023-01-10 09:11:00,0
2023-01-10 08:31:00,0
2023-01-12 08:56:00,0
2023-01-12 08:55:00,0
2023-01-12 08:54:00,1
2023-01-12 08:39:00,0
2023-01-12 08:48:00,0
2023-01-11 16:14:00,0
2023-01-11 10:19:00,0
2023-01-10 18:10:00,1
2023-01-10 17:55:00,1
2023-01-10 15:48:00,1
2023-01-10 15:08:00,1
2023-01-10 14:25:00,1
2023-01-10 14:21:00,1
2023-01-10 17:46:00,1
2023-01-10 17:37:00,0
2023-01-10 12:06:00,1
2023-01-10 10:03:00,1
2023-01-10 09:25:00,1
2023-01-10 09:09:00,0
2023-01-10 09:08:00,0
2023-01-10 09:06:00,0
2023-01-10 08:58:00,0
2023-01-10 08:38:00,0
2023-01-10 16:41:00,0
2023-01-10 14:30:00,0
2023-01-10 09:32:00,0
2023-01-10 09:22:00,1
2023-01-10 09:11:00,0
2023-01-10 08:31:00,0
2023-01-10 15:49:00,0
2023-01-10 12:16:00,1
2023-01-10 08:47:00,0
2023-01-10 09:20:00,0
2023-01-10 17:37:00,0
2023-01-10 12:06:00,1
2023-01-10 10:03:00,1
2023-01-10 09:25:00,1
2023-01-10 09:09:00,0
2023-01-10 09:08:00,0
2023-01-10 09:06:00,0
2023-01-10 08:58:00,0
2023-01-10 08:38:00,0
2023-01-10 16:41:00,0
2023-01-10 14:30:00,0
2023-01-10 09:32:00,0
2023-01-10 09:22:00,1
2023-01-10 09:11:00,0
2023-01-10 08:31:00,0
2023-01-10 15:49:00,0
2023-01-10 12:16:00,1
2023-01-10 08:47:00,0
2023-01-10 15:48:00,1
2023-01-10 15:08:00,1
2023-01-10 14:25:00,1
2023-01-10 14:21:00,1
2023-01-10 09:20:00,0
2023-01-10 08:06:00,1
2023-01-09 13:44:00,1
2023-01-09 08:54:00,2
2023-01-09 08:31:00,2
2023-01-09 07:37:00,2
2023-01-05 14:18:00,1
2023-01-05 08:00:00,0
2023-01-04 15:13:00,1
2023-01-10 10:03:00,1
2023-01-10 09:25:00,1
2023-01-10 09:09:00,0
2023-01-10 09:08:00,0
2023-01-10 09:06:00,0
2023-01-10 08:58:00,0
2023-01-10 08:38:00,0
2023-01-10 09:32:00,0
2023-01-10 09:22:00,1
2023-01-10 09:11:00,0
2023-01-10 08:31:00,0
2023-01-10 09:20:00,0
2023-01-10 08:47:00,0
2023-01-10 08:06:00,1
2023-01-09 13:44:00,1
2023-01-09 08:54:00,2
2023-01-09 08:31:00,2
2023-01-09 07:37:00,2
2023-01-05 14:18:00,1
2023-01-05 08:00:00,0
2023-01-04 15:13:00,1
2023-01-03 16:09:00,0
2023-01-03 15:57:00,0
2023-01-03 14:16:00,1
2023-01-03 14:14:00,0
2023-01-03 13:58:00,0
2023-01-03 13:47:00,0
2023-01-10 08:47:00,0
2023-01-10 08:38:00,0
2023-01-10 08:31:00,0
2023-01-10 08:06:00,1
2023-01-09 13:44:00,1
2023-01-09 08:54:00,2
2023-01-09 08:31:00,2
2023-01-09 07:37:00,2
2023-01-05 14:18:00,1
2023-01-05 08:00:00,0
2023-01-04 15:13:00,1
2023-01-03 16:09:00,0
2023-01-03 15:57:00,0
2023-01-03 14:16:00,1
2023-01-03 14:14:00,0
2023-01-03 13:58:00,0
2023-01-03 13:47:00,0
2023-01-03 15:24:00,0
2023-01-03 15:24:00,0
2023-01-04 15:13:00,1
2023-01-03 16:09:00,0
2023-01-03 15:57:00,0
2023-01-03 14:16:00,1
2023-01-03 14:14:00,0
2023-01-03 13:58:00,0
2023-01-03 13:47:00,0
2023-01-03 15:24:00,0
2023-01-03 15:24:00,0
2023-01-02 10:01:00,0
2023-01-02 09:55:00,0
2023-01-02 09:21:00,0
2023-01-02 09:18:00,0
2023-01-02 09:55:00,0
2023-01-02 09:40:00,0
2023-01-02 09:16:00,0
2023-01-02 06:01:00,0
2022-12-29 18:13:00,0
2022-12-29 15:39:00,0
2022-12-28 09:30:00,1
2022-12-27 15:59:00,1
2023-01-02 09:55:00,0
2023-01-02 09:40:00,0
2023-01-02 09:55:00,0
2023-01-02 09:21:00,0
2023-01-02 09:18:00,0
2023-01-02 09:16:00,0
2023-01-02 06:01:00,0
2022-12-29 18:13:00,0
2022-12-29 15:39:00,0
2022-12-28 09:30:00,1
2022-12-27 15:59:00,1
2022-12-26 17:26:00,1
2022-12-26 15:02:00,1
2022-12-26 15:02:00,1
2022-12-26 11:58:00,1
2022-12-26 10:53:00,1
2022-12-26 10:12:00,1
2022-12-26 09:49:00,0
2022-12-26 09:16:00,1
2022-12-26 08:43:00,1
2022-12-26 08:32:00,1
2022-12-26 08:27:00,1
2022-12-27 15:59:00,1
2022-12-26 17:26:00,1
2022-12-26 15:02:00,1
2022-12-26 15:02:00,1
2022-12-26 11:58:00,1
2022-12-26 10:53:00,1
2022-12-26 10:12:00,1
2022-12-26 09:49:00,0
2022-12-26 09:16:00,1
2022-12-26 08:43:00,1
2022-12-26 08:32:00,1
2022-12-26 08:27:00,1
2022-12-26 11:26:00,1
2022-12-24 09:01:00,1
2022-12-23 16:12:00,0
2022-12-23 14:17:00,1
2022-12-23 13:58:00,1
2022-12-23 11:27:00,0
2022-12-23 07:33:00,0
2022-12-26 08:43:00,1
2022-12-26 08:32:00,1
2022-12-26 08:27:00,1
2022-12-24 09:01:00,1
2022-12-23 16:12:00,0
2022-12-23 14:17:00,1
2022-12-23 13:58:00,1
2022-12-23 11:27:00,0
2022-12-23 07:33:00,0
2022-12-23 05:46:00,1
2022-12-22 14:23:00,0
2022-12-22 13:41:00,0
2022-12-22 11:35:00,0
2022-12-22 11:33:00,0
2022-12-22 11:31:00,0
2022-12-22 11:21:00,0
2022-12-22 11:28:00,0
2022-12-21 18:08:00,1
2022-12-21 10:23:00,0
2022-12-21 09:50:00,1
2022-12-21 09:38:00,1
2022-12-21 09:34:00,0
2022-12-21 09:03:00,0
2022-12-21 08:42:00,1
2022-12-21 08:39:00,1
2022-12-21 08:18:00,0
2022-12-22 14:23:00,0
2022-12-22 13:41:00,0
2022-12-22 11:35:00,0
2022-12-22 11:33:00,0
2022-12-22 11:31:00,0
2022-12-22 11:21:00,0
2022-12-22 11:28:00,0
2022-12-21 18:08:00,1
2022-12-21 10:23:00,0
2022-12-21 09:50:00,1
2022-12-21 09:38:00,1
2022-12-21 09:34:00,0
2022-12-21 09:03:00,0
2022-12-21 08:42:00,1
2022-12-21 08:39:00,1
2022-12-21 08:18:00,0
2022-12-21 15:22:00,1
2022-12-21 08:33:00,0
2022-12-21 08:32:00,1
2022-12-21 12:46:00,1
2022-12-21 11:17:00,1
2022-12-21 09:08:00,1
2022-12-20 17:49:00,0
2022-12-20 11:46:00,1
2022-12-20 11:26:00,0
2022-12-20 09:32:00,1
2022-12-20 09:31:00,1
2022-12-20 09:29:00,0
2022-12-20 09:28:00,1
2022-12-20 08:35:00,1
2022-12-20 08:34:00,1
2022-12-20 08:18:00,1
2022-12-20 17:20:00,1
2022-12-20 15:29:00,1
2022-12-20 08:32:00,1
2022-12-20 11:24:00,1
2022-12-20 08:45:00,0
2022-12-20 08:32:00,1
2022-12-19 17:33:00,1
2022-12-21 11:17:00,1
2022-12-21 09:08:00,1
2022-12-21 10:23:00,0
2022-12-21 09:50:00,1
2022-12-21 09:38:00,1
2022-12-21 09:34:00,0
2022-12-21 09:03:00,0
2022-12-21 08:42:00,1
2022-12-21 08:39:00,1
2022-12-21 08:18:00,0
2022-12-21 08:33:00,0
2022-12-21 08:32:00,1
2022-12-20 17:49:00,0
2022-12-20 11:46:00,1
2022-12-20 11:26:00,0
2022-12-20 09:32:00,1
2022-12-20 09:31:00,1
2022-12-20 09:29:00,0
2022-12-20 09:28:00,1
2022-12-20 08:35:00,1
2022-12-20 08:34:00,1
2022-12-20 08:18:00,1
2022-12-20 17:20:00,1
2022-12-20 15:29:00,1
2022-12-20 08:32:00,1
2022-12-20 11:24:00,1
2022-12-20 08:45:00,0
2022-12-20 08:32:00,1
2022-12-19 17:33:00,1
2022-12-18 13:34:00,1
2022-12-16 06:31:00,1
2022-12-15 19:03:00,1
2022-12-15 14:08:00,1
2022-12-21 08:32:00,1
2022-12-21 08:18:00,0
2022-12-20 17:49:00,0
2022-12-20 11:46:00,1
2022-12-20 11:26:00,0
2022-12-20 09:32:00,1
2022-12-20 09:31:00,1
2022-12-20 09:29:00,0
2022-12-20 09:28:00,1
2022-12-20 08:35:00,1
2022-12-20 08:34:00,1
2022-12-20 08:18:00,1
2022-12-20 17:20:00,1
2022-12-20 15:29:00,1
2022-12-20 08:32:00,1
2022-12-20 11:24:00,1
2022-12-20 08:45:00,0
2022-12-20 08:32:00,1
2022-12-19 17:33:00,1
2022-12-18 13:34:00,1
2022-12-16 06:31:00,1
2022-12-15 19:03:00,1
2022-12-15 14:08:00,1
2022-12-15 15:52:00,1
2022-12-20 09:29:00,0
2022-12-20 09:28:00,1
2022-12-20 08:35:00,1
2022-12-20 08:34:00,1
2022-12-20 08:18:00,1
2022-12-20 08:45:00,0
2022-12-20 08:32:00,1
2022-12-20 08:32:00,1
2022-12-19 17:33:00,1
2022-12-18 13:34:00,1
2022-12-16 06:31:00,1
2022-12-15 19:03:00,1
2022-12-15 14:08:00,1
2022-12-15 15:52:00,1
2022-12-15 15:21:00,1
2022-12-15 09:48:00,1
2022-12-15 09:18:00,1
2022-12-15 14:27:00,1
2022-12-15 11:36:00,1
2022-12-15 10:58:00,1
2022-12-15 10:13:00,1
2022-12-15 09:55:00,1
2022-12-15 09:45:00,1
2022-12-15 09:39:00,1
2022-12-15 09:17:00,1
2022-12-15 09:11:00,1
2022-12-16 06:31:00,1
2022-12-15 19:03:00,1
2022-12-15 14:08:00,1
2022-12-15 15:52:00,1
2022-12-15 15:21:00,1
2022-12-15 09:48:00,1
2022-12-15 09:18:00,1
2022-12-15 14:27:00,1
2022-12-15 11:36:00,1
2022-12-15 10:58:00,1
2022-12-15 10:13:00,1
2022-12-15 09:55:00,1
2022-12-15 09:45:00,1
2022-12-15 09:39:00,1
2022-12-15 09:17:00,1
2022-12-15 09:11:00,1
2022-12-15 10:26:00,0
2022-12-15 10:00:00,1
2022-12-15 08:52:00,1
2022-12-15 08:28:00,0
2022-12-15 08:22:00,1
2022-12-14 09:18:00,1
2022-12-13 13:15:00,1
2022-12-12 18:27:00,1
2022-12-12 18:19:00,1
2022-12-12 17:10:00,1
2022-12-11 11:07:00,2
2022-12-15 10:00:00,1
2022-12-15 08:52:00,1
2022-12-15 08:28:00,0
2022-12-15 08:22:00,1
2022-12-15 09:55:00,1
2022-12-15 09:45:00,1
2022-12-15 09:39:00,1
2022-12-15 09:17:00,1
2022-12-15 09:11:00,1
2022-12-15 09:48:00,1
2022-12-15 09:18:00,1
2022-12-14 09:18:00,1
2022-12-13 13:15:00,1
2022-12-12 18:27:00,1
2022-12-12 18:19:00,1
2022-12-12 17:10:00,1
2022-12-11 11:07:00,2
2022-12-09 13:50:00,0
2022-12-07 16:32:00,1
2022-12-06 19:12:00,0
2022-12-15 08:22:00,1
2022-12-14 09:18:00,1
2022-12-13 13:15:00,1
2022-12-12 18:27:00,1
2022-12-12 18:19:00,1
2022-12-12 17:10:00,1
2022-12-11 11:07:00,2
2022-12-09 13:50:00,0
2022-12-07 16:32:00,1
2022-12-06 19:12:00,0
2022-12-05 11:08:00,1
2022-12-04 21:54:00,1
2022-12-04 18:20:00,1
2022-12-04 13:08:00,1
2022-12-04 11:01:00,1
2022-12-04 11:01:00,1
2022-12-04 11:00:00,1
2022-12-05 11:08:00,1
2022-12-04 21:54:00,1
2022-12-04 18:20:00,1
2022-12-04 13:08:00,1
2022-12-04 11:01:00,1
2022-12-04 11:01:00,1
2022-12-04 11:00:00,1
2022-12-04 13:08:00,1
2022-12-04 11:47:00,1
2022-12-04 11:01:00,1
2022-12-04 11:01:00,1
2022-12-04 11:01:00,1
2022-12-04 11:00:00,1
2022-12-04 11:00:00,1
2022-12-04 11:00:00,1
2022-12-02 08:07:00,1
2022-12-02 07:48:00,1
